68943,16,11
68970,16,14
68997,16,12
69024,16,12
69051,16,16
69079,16,17
69105,16,13
69133,16,16
69159,16,17
69187,16,17
69214,16,16
69241,16,17
69268,16,16
69296,16,30
69323,16,16
69350,16,16
69378,16,17
69405,16,28
69433,16,17
69459,16,18
69487,16,29
69516,16,29
69542,16,19
69570,16,29
69598,16,16
69624,16,17
69652,16,18
69680,16,17
69706,16,17
69734,16,17
69761,16,19
69788,16,17
69815,16,17
69842,16,17
69869,16,17
69897,16,17
69923,16,17
69951,16,17
69979,16,17
70005,16,17
70033,16,17
70060,16,17
70087,16,17
70114,16,17
70141,16,17
70168,16,17
70196,16,17
70222,16,17
70250,16,17
70277,16,17
70304,16,17
70332,16,17
70359,16,18
70386,16,17
70413,16,17
70440,16,17
70467,16,17
70495,16,17
70521,16,17
70549,16,17
70576,16,17
70603,16,17
70631,16,29
70659,16,29
70686,16,18
70713,16,17
70740,16,17
70768,16,17
70795,16,17
70822,16,17
70849,16,17
70877,16,17
70903,16,17
70931,16,17
70958,16,17
70985,16,18
71012,16,16
71040,16,16
71066,16,16
71094,16,16
71120,16,16
71148,16,16
71175,16,16
71202,16,18
71229,16,17
71257,16,17
71283,16,17
71311,16,17
71337,16,17
71365,16,17
71393,16,17
71419,16,17
71447,16,17
71474,16,17
71501,16,17
71528,16,18
71556,16,17
71582,16,17
71610,16,17
71636,16,17
71664,16,17
71692,16,29
71719,16,16
71746,16,16
71774,16,16
71800,16,16
71828,16,20
71855,16,17
71882,16,17
71909,16,17
71937,16,17
71963,16,17
71991,16,17
72017,16,17
72045,16,17
72072,16,17
72099,16,17
72126,16,17
72154,16,17
72181,16,17
72208,16,17
72236,16,17
72262,16,17
72290,16,17
72316,16,17
72344,16,16
72371,16,16
72398,16,16
72425,16,16
72453,16,16
72479,16,16
72506,16,16
72534,16,16
72560,16,16
72588,16,16
72614,16,16
72642,16,16
72669,16,16
72696,16,16
72723,16,16
72751,16,16
72777,16,17
72805,16,17
72832,16,16
72859,16,16
72886,16,16
72913,16,16
72940,16,17
72968,16,17
72994,16,17
73022,16,16
73049,16,16
73076,16,20
73103,16,18
73131,16,17
73157,16,17
73185,16,16
73211,16,17
73240,16,30
73268,16,29
73294,16,16
73323,16,29
73350,16,16
73377,16,19
73404,16,17
73432,16,17
73458,16,16
73486,16,16
73512,16,17
73540,16,17
73567,16,16
73594,16,16
73621,16,17
73649,16,19
73676,16,17
73703,16,16
73731,16,16
73757,16,13
73784,16,14
73811,16,17
73838,16,16
73866,16,13
73892,16,12
73919,16,12
73946,16,12
73973,16,12
74000,16,12
74027,16,12
74053,16,13
74081,16,16
74107,16,16
74135,16,14
74162,16,14
74189,16,16
74216,16,18
74244,16,17
74270,16,18
74298,16,19
74326,16,29
74353,16,29
74381,16,17
74407,16,16
74435,16,16
74462,16,16
74489,16,16
74516,16,16
74544,16,16
74570,16,16
74598,16,16
74625,16,16
74652,16,16
74679,16,16
74706,16,17
74733,16,17
74761,16,17
74787,16,17
74816,16,30
74843,16,18
74870,16,16
74897,16,16
74925,16,16
74951,16,19
74980,16,29
75006,16,17
75034,16,18
75061,16,17
75089,16,29
75116,16,16
75143,16,16
75170,16,19
75198,16,17
75226,16,30
75252,16,17
75280,16,16
75307,16,16
75334,16,16
75361,16,17
75388,16,17
75416,16,17
75443,16,16
75470,16,16
75497,16,14
75524,16,14
75551,16,17
75578,16,16
75606,16,13
75632,16,13
75659,16,12
75685,16,12
75713,16,12
75740,16,12
75766,16,13
75794,16,16
75821,16,16
75848,16,17
75875,16,17
75902,16,16
75929,16,16
75957,16,16
75983,16,17
76011,16,17
76038,16,17
76065,16,17
76092,16,17
76120,16,16
76146,16,16
76174,16,16
76200,16,16
76228,16,16
76255,16,16
76282,16,16
76309,16,16
76337,16,20
76363,16,17
76391,16,16
76418,16,17
76445,16,18
76473,16,17
76499,16,17
76527,16,17
76554,16,16
76581,16,16
76608,16,16
76636,16,16
76662,16,16
76689,16,13
76717,16,17
76743,16,17
76771,16,17
76798,16,17
76825,16,17
76853,16,16
76879,16,16
76907,16,16
76934,16,13
76960,16,13
76987,16,12
77015,16,12
77041,16,12
77068,16,12
77094,16,13
77122,16,16
77149,16,16
77176,16,14
77203,16,13
77231,16,16
77257,16,16
77285,16,17
77312,16,16
77339,16,16
77366,16,16
77393,16,16
77420,16,17
77448,16,17
77474,16,19
77502,16,16
77529,16,16
77556,16,16
77583,16,16
77611,16,16
77637,16,16
77665,16,16
77691,16,17
77719,16,17
77746,16,19
77773,16,17
77801,16,17
77828,16,17
77855,16,28
77883,16,17
77910,16,17
77937,16,17
77964,16,16
77991,16,16
78018,16,16
78046,16,16
78072,16,18
78100,16,17
78127,16,17
78154,16,17
78181,16,17
78209,16,17
78235,16,17
78263,16,18
78290,16,17
78317,16,17
78345,16,16
78371,16,16
78399,16,16
78426,16,16
78453,16,17
78480,16,17
78508,16,19
78534,16,17
78562,16,16
78588,16,16
78616,16,16
78643,16,18
78670,16,17
78697,16,17
78725,16,16
78751,16,16
78779,16,13
78806,16,12
78832,16,12
78859,16,12
78886,16,14
78913,16,14
78940,16,12
78967,16,12
78994,16,12
79021,16,12
79047,16,13
79075,16,16
79102,16,17
79129,16,17
79157,16,16
79183,16,16
79211,16,17
79239,16,29
79265,16,17
79293,16,16
79320,16,16
79347,16,16
79374,16,16
79401,16,16
79428,16,16
79456,16,16
79482,16,16
79510,16,16
79537,16,16
79564,16,16
79591,16,18
79619,16,16
79645,16,16
79673,16,18
79699,16,19
79727,16,16
79754,16,16
79781,16,16
79808,16,16
79836,16,18
79863,16,19
79890,16,18
79918,16,16
79944,16,16
79972,16,16
79998,16,18
80026,16,19
80053,16,18
80080,16,18
80108,16,16
80135,16,18
80162,16,19
80189,16,17
80217,16,17
80243,16,17
80271,16,17
80297,16,17
80325,16,18
80352,16,17
80379,16,17
80407,16,18
80434,16,16
80461,16,16
80488,16,16
80516,16,16
80542,16,16
80569,16,16
80596,16,16
80623,16,13
80651,16,14
80677,16,17
80705,16,17
80732,16,19
80759,16,17
80786,16,17
80814,16,17
80840,16,17
80868,16,16
80894,16,16
80922,16,16
80949,16,16
80976,16,16
81003,16,16
81031,16,16
81057,16,16
81085,16,17
81112,16,17
81139,16,19
81166,16,14
81193,16,14
81220,16,14
81247,16,14
81274,16,14
81301,16,14
81329,16,14
81355,16,17
81383,16,17
81410,16,17
81436,16,13
81464,16,17
81490,16,17
81518,16,17
81545,16,14
81572,16,14
81599,16,17
81627,16,17
81653,16,17
81681,16,17
81708,16,17
81735,16,17
81762,16,17
81789,16,17
81817,16,17
81844,16,17
81871,16,17
81898,16,17
81926,16,17
81952,16,17
81980,16,17
82007,16,17
82034,16,17
82061,16,17
82088,16,17
82115,16,17
82143,16,17
82169,16,17
82197,16,17
82224,16,17
82251,16,17
82279,16,17
82306,16,17
82333,16,17
82360,16,16
82387,16,16
82414,16,16
82441,16,16
82468,16,16
82495,16,16
82523,16,17
82549,16,17
82577,16,17
82604,16,17
82631,16,17
82659,16,17
82685,16,17
82713,16,17
82740,16,16
82767,16,16
82794,16,16
82821,16,16
82848,16,16
82875,16,16
82903,16,16
82929,16,16
82957,16,17
82983,16,17
83011,16,17
83038,16,17
83065,16,17
83092,16,17
83120,16,14
83146,16,14
83174,16,17
83201,16,17
83228,16,17
83255,16,17
83282,16,16
83309,16,16
83337,16,16
83363,16,16
83391,16,16
83418,16,16
83445,16,16
83472,16,16
83499,16,16
83526,16,16
83553,16,16
83580,16,16
83607,16,16
83635,16,16
83661,16,16
83689,16,16
83716,16,16
83743,16,16
83770,16,16
83796,16,16
83824,16,16
83851,16,16
83878,16,16
83905,16,16
83933,16,16
83959,16,16
83987,16,16
84014,16,16
84040,16,16
84068,16,16
84094,16,16
84122,16,16
